education,work_experience,parent_income,age,gender,true_loanworthiness,algorithm_score,approved
15.310314387924318,6.010731414569322,93657.76777895662,43.87497255567428,1,2.8315563366977003,3.931971905380921,0
21.126228120431232,9.176328155172856,30256.91528580458,25.886543005890005,1,3.123027718164077,4.457305414047765,1
15.832075385894028,8.653338722710155,74366.63086388493,32.54103744242215,1,3.0490854146411768,4.106023243875466,1
14.93316306244886,13.846868065028474,57976.047453649364,44.951535399728996,1,4.3651331995255385,5.736207910532954,1
15.966246932300956,11.885649430689439,98016.6363013149,37.62407774386724,1,4.168214671075599,5.50051350065814,1
14.966723988154193,2.8189655173315167,66817.29198496442,37.71623958610928,1,2.754315972429649,3.9339113292054018,0
12.56095688321961,3.2497873328998397,52801.88925633504,25.554991637639112,1,1.1922724414884789,1.9604372550261906,0
17.469839747033117,10.315639272276536,55045.85603131005,26.647312513409275,0,3.2451522570861226,2.7134325538286372,0
15.677284569335264,7.742649410483334,60798.13389039522,42.53005117335135,0,2.905836419923659,2.960461353894834,0
15.052839755800973,6.179312864184944,37144.18610007198,30.286851636124883,1,2.3393760901805996,3.7084081235012896,0
12.07390191816525,12.062511535977883,44662.609497641766,31.040705013601205,1,2.0871202062017913,2.7470413300043015,0
18.910523795804277,8.749837528355643,24301.12061616285,42.711610008437695,1,2.4195160326181058,3.900536331149417,0
16.99410823599933,8.209829547557776,41540.46203251812,26.60069163704378,1,2.742943865198455,4.654994725025217,1
13.341237487898095,11.119314563020199,61878.129633209,37.15388106309006,0,3.6600222639525986,4.007871650024689,1
18.005474561045812,6.499564020225742,66003.50098569042,35.34325860934153,1,2.718572305131618,3.823792392717514,0
13.507287484844378,14.274075941890217,20413.40610007196,34.978514193094064,1,2.794403994931877,3.8697418272470876,0
12.653989522466889,4.847809507067968,57255.76593911599,30.85251494497997,0,3.205458971375877,3.641945676087553,0
12.720890647559138,10.627716265368353,71268.19901644264,30.361158548293375,1,2.8847208061672127,3.841883571730871,0
9.686794340735727,13.735331354639378,56741.7561324753,26.373086689641077,1,2.8667963773134915,3.504792854864915,0
16.414627141254616,2.4908180429116005,47324.22708444399,38.861320208330454,1,2.28441192178713,4.003695923935515,1
9.506565364984949,6.626659296590203,51756.777099035724,29.65480646786611,1,1.5170215944996548,2.5137989042807143,0
11.314668506202711,12.568829571542231,49184.73290045556,42.749956969338015,0,3.3107290555249196,3.5913200591390995,0
8.7732359727644,12.628978190924101,47265.38881783886,33.203559667274774,0,2.3991419426087073,2.320546517856468,0
14.74179092162732,7.314017598447043,63476.47050489697,26.5323960846317,1,2.7220894363421713,4.145134933387418,1
14.549038619184383,5.061315625292562,106153.76455470902,33.09748894281263,0,3.2120084761522,3.660432130338766,0
14.019911360440908,11.82374328932305,45126.001661896335,31.713142406908204,0,3.9735379161711144,3.958575806630541,0
11.872266915988272,12.734196410326419,53637.14734677146,43.07282729382442,0,2.4720543838645996,2.3510314974704984,0
11.48329873969008,3.341346605950421,58966.041212495365,32.04799848598774,1,2.538013555589741,3.8053652212856397,0
16.39310959063972,3.184345404134479,46252.91131283413,32.7903169503974,0,2.772711670430726,3.3863436112998633,0
13.348344204874536,8.901026727934399,81964.71607046854,46.292373643939484,0,2.8546919989134736,3.48919346398322,0
15.949074964608434,10.517442533715569,12582.292533871238,39.066138571706794,1,3.06416111079896,4.296715157327319,1
12.344253941627333,6.803723659079781,49378.81659242649,48.30164812802797,1,3.4047141343805185,4.306927453694184,1
15.543188228313246,10.717175279929396,76366.27472639924,45.07236003251124,1,3.0693573880993172,4.064927510989676,1
18.909834111948193,5.159453572650472,54118.113832227325,27.902699293097164,1,2.875125945481984,4.551525054001243,1
16.75849740117835,-0.45877439629494177,43583.220822994175,42.91960683520086,0,2.278438824010725,1.95620314457347,0
13.76275854535056,6.304395710669616,68815.13508877528,47.20242633659673,0,3.0899115036987492,2.931921471186501,0
15.771596911067782,8.252928586052406,78126.86470794304,47.26250505858736,0,3.6467022049586344,3.8570411444073516,0
14.278004476409361,6.896640160414174,64212.708904301166,42.9047678686135,1,2.914841533627353,4.209635204310108,1
15.023640554084185,3.3655869453620593,43975.59280374234,42.74018395927341,0,2.5872075968966786,2.0439912053465705,0
14.023166843554488,0.7374040964847302,69124.06638303486,32.5787116505956,1,1.6867688781895025,3.3101732520272673,0
14.506994382343827,5.943644782528409,51959.0139945042,28.300943325203402,0,2.566990376945483,2.240891550799962,0
15.636280059222525,11.590623086598974,74903.73763787656,32.18226144882035,0,3.164472671128299,2.876192493964598,0
12.019923901254149,13.02478975765473,89665.17769713182,21.681687988537895,1,2.7025274726391872,3.2828432172352677,0
11.952363519030065,12.75085353655382,7888.464886229347,45.74236252337364,1,2.4532486169602166,3.2000999672940207,0
10.834372338506366,4.736361859405788,62221.34946391265,32.733656324658305,0,2.3704923653132948,2.1014504517135464,0
10.19918668648887,3.385174705478544,25285.32126104746,45.33064583251968,0,2.0275147811552876,1.765784748798617,0
11.348151923338563,9.986538459919581,108835.7717065954,25.148003382227202,0,2.555373430669191,1.8160918151497576,0
15.478387520412387,10.540400046391701,50637.50932407619,43.660999368017684,0,2.6890657972286025,2.7280440148447465,0
12.321637453524348,9.600678420801989,74927.46483650745,31.040954734565442,1,3.3062029866518645,4.357986282348967,1
16.54084339269329,-0.056253096951053294,59293.66280810208,24.72504473352661,0,2.32919906648111,3.002521087848773,0
15.104141246257685,4.532461660466133,43938.30838561881,48.01694441727806,0,2.9491606185680848,3.095062917867753,0
9.09448735968584,7.8812448388560865,41558.93905645146,43.85849335472619,1,3.0083005735621033,3.518772603615244,0
16.964926752665068,9.948872778521709,91713.58346201517,36.69433936148627,1,3.820279567332365,4.906557749056846,1
17.43239593677513,11.069229450409948,79118.76120356622,35.27150308107971,0,3.3508514695601526,3.321968531620374,0
12.01841197549544,8.57701408912816,98871.68174755127,38.516080150552945,0,3.1903846550969748,3.3250015219147424,0
16.260574628684974,9.323135226152944,61109.066703153985,36.55702862333929,0,3.958466123495291,3.8074615376995773,0
12.430505287772403,8.339461833444417,65758.39242492,28.66179236662823,0,4.092660426735548,4.110965234640119,1
15.293011130245006,10.742477496873931,54656.168686894234,31.703581841720624,1,3.3163692726130964,5.164876613855243,1
11.206504779135102,9.251462605963644,54258.35593769982,50.68574265630962,1,3.082852174377245,3.8382696141790063,0
9.62068064239627,8.26295064018915,39162.26135045264,56.37725394102411,0,2.8660954486121106,2.300062782174364,0
13.851548431161094,6.9265248034504765,61680.203818487025,47.50134804184546,1,2.835230554195136,4.232431433528676,1
14.628813161175492,8.325165700169924,44215.068102276055,38.825791521300985,0,3.342013104512237,3.4363095382567534,0
13.806960919156188,9.938365515357098,68838.17844328405,32.29800773838452,0,3.5447431286555355,3.0320455252781615,0
11.447908325332321,9.069901555592246,63400.20437960419,28.614512848824273,1,2.8629186758178418,3.886002611533962,0
13.800302813606589,9.523305673381016,65753.64087351445,29.14174071655838,0,2.777297141256516,2.4779380765151924,0
15.807884257742202,13.370887445404742,93502.59879380453,30.573858730505915,0,3.003096445425675,3.135493166134997,0
14.86532090963239,9.06065569098635,59245.64100468818,52.20931233140615,1,3.5017209444891324,5.310432088213659,1
15.54750309179764,5.404005918107369,75134.54005706856,49.45025837106079,0,3.0587404655899055,3.0056496652869393,0
12.9896543986373,11.534427143976675,101030.18928171162,40.97022711948315,0,3.178787092980362,3.5037684526913075,0
18.515153744148478,2.53520664932433,86132.34138590095,27.31509458869739,1,2.2116714229922385,3.444640602051373,0
11.47147999033566,3.6743464770428513,83063.3939690969,42.14444741368829,1,2.810590485498937,3.251912740631199,0
16.462680891260156,9.343389058880277,53866.23568959,33.09106377191516,1,2.2379948065391084,4.239474037383825,1
18.545673278879885,10.065586671146315,64592.86111135594,17.77592449084703,0,3.3709926127745553,3.4633371168414566,0
16.442724278246686,3.01979510598402,33634.474159401165,37.296805099210076,0,2.666271828637463,2.8572728109858643,0
14.39242731880551,6.468730076053,69978.28801928829,28.26469567332756,0,2.9836813366501835,3.3292880275037966,0
13.415108860011063,5.575664671121365,65489.203552276835,28.5355725672797,1,2.3085775056293114,3.2417439486910307,0
18.10826295313877,6.053294708473613,60467.70250312362,32.99673605145594,0,2.273406335641108,2.520941243569908,0
10.731075224214981,11.774391105091784,80543.8957648572,31.013416216460698,1,3.3913524920360762,4.41652326315022,1
12.089627218861068,10.826021854189012,35844.50355151207,34.72594544716794,0,3.2952902627969913,2.906848816562282,0
13.807326703524836,7.92351128058517,92697.25702320694,34.34135559986236,0,2.8119200796820523,3.265815673105858,0
18.712961272535996,5.816152291540289,78035.29375880568,19.99352725721895,0,3.2188296349009042,3.610887789694764,0
16.139302908122687,2.6014013191194376,58587.32040696052,47.16222391106267,1,3.318840852567282,4.297655971668232,1
12.095862724469264,13.680739755127796,57025.40824365213,27.13298621641056,1,3.2862711726694065,4.305943377554872,1
14.06907688384529,10.368455601139674,69612.22430497188,27.380812918956217,1,2.8635166262027516,3.9511003935133977,0
13.157030567711116,5.173323583707438,90417.02464127558,32.37157398567762,0,3.2524224072501884,3.6779146482279694,0
12.870633023299394,10.878397990499566,62032.154373800215,34.13332122104565,0,2.6460115446669636,2.2228279428313806,0
17.936668675670337,7.7191055177014976,62880.61803958452,46.67183853465471,0,2.563589260661306,3.644313767924465,0
10.884770612209483,6.8515619805506285,60362.369552517426,37.15538761643921,1,2.8828521612333304,3.6689839716427164,0
19.82634256720312,9.74084611315841,95640.48225402946,39.53172387287628,0,3.609701233383351,3.8312347832377083,0
17.48468907055387,5.0340070003491,52622.337941259524,37.19628950066625,0,2.554678147743866,2.970927647344707,0
18.272585011811096,6.62497392195956,59409.84802761857,36.851692659990185,0,2.6820863571823397,2.623286554231296,0
13.611181463924225,8.485844256798183,89268.71308521989,37.47783602469607,0,2.9004798287962528,2.865997263117669,0
14.550177842762672,6.002195228459146,62940.21667225727,19.53812685944849,0,3.217783010133606,3.0669337419880174,0
10.700544556425864,10.676340841070097,82741.17720091045,33.00065212128377,0,3.8588426019527255,3.59320291411339,0
13.426012778799592,15.476266014713044,41774.398861940834,44.29808888456926,0,4.312791755418679,4.394349499756496,1
16.480964542929453,4.982807469571429,55894.14956742972,66.53864808645349,0,3.5037413748044406,3.4631613707519544,0
18.88818918534419,1.3394988147838225,89688.68076880457,25.365528539683922,1,2.9342417933507,4.42024845238747,1
11.678529549592644,-0.006960669905046402,46473.205684729095,38.38463968259482,1,1.0076293069356264,1.7901930774847803,0
13.903482189044203,7.398127434020071,56974.01920460585,30.431627377005267,0,2.562868021946259,2.735738058114202,0
14.546102339302433,5.347341639495269,65133.70461782957,51.38121523117479,1,3.8692182821990966,4.834559457324176,1
10.812632393422545,8.831442004268322,40216.909640140264,24.16973791366815,0,2.12014731609528,2.046057885577611,0
16.7740477252752,8.530390688104404,51723.79762756206,39.99951592252704,0,3.785398021093109,4.054998238629841,1
12.828029004772173,1.5871326135436155,62252.73363651281,23.74231120396648,1,2.00828379463234,3.1152543361303473,0
14.413828946468929,0.7404646820743759,60933.63468323922,32.45146665551334,1,0.7498634596535596,1.6263785743928698,0
13.644151884264367,9.183732961384381,85607.04041674272,34.72549335400153,1,3.46525280700019,4.572506674802536,1
12.631984482840977,8.541715338879827,90829.14389664507,43.55753345391686,0,3.778564491695831,3.9096709780387218,0
14.978865043558336,6.296728006533795,42878.30255998178,26.382665390731777,1,2.4211993741071183,3.9658675358338247,0
14.353171264295932,1.3714256594707814,62225.370383349786,40.30706439077908,0,2.8554802607532683,2.6288666607297984,0
13.884426353164002,9.885565051059963,73484.96616849532,35.150221787103575,0,2.282326603940742,2.114767687130402,0
12.814615134958972,13.087598181695775,90326.94931598395,37.182347090287834,0,2.852166785404534,2.643618788788475,0
15.958574012348866,9.11192976087569,74369.80594634259,42.66666171748113,1,3.3808828576948144,4.533084199112165,1
19.960851805476857,4.610104437739741,65818.26803184663,24.7395464559577,0,3.102209837971548,3.2237112526806824,0
15.419661698517382,8.178208662284606,73330.8506396526,41.484759785188736,1,3.800741032161817,5.27105394097865,1
17.988354644733388,2.5355436762652603,73475.3766867252,30.448761175284602,1,2.9613845779759087,4.8254910903141734,1
10.829334224539611,12.23184285535517,41445.714154312634,43.76698763981461,0,2.2906968256347393,2.2633443529120085,0
15.473284317881308,8.327377338118156,63855.975850125375,37.67646107630304,1,3.115081237954391,3.990812783308679,0
11.7078950430868,0.9273723529870725,89183.21988377383,33.32377294786356,1,2.496263014490666,3.6178935681365845,0
10.569225217404295,6.79730255822527,55852.8646261199,30.279792247273427,0,1.3966317165132178,1.444374820035493,0
12.781885777622891,9.853206040936923,62588.932850948884,41.58635995484265,0,2.9638982306043173,2.981889074399118,0
18.575698003240717,6.66780951609791,55149.67100947956,45.08761348384742,1,2.8945398748170024,4.117088628647708,1
17.850047486008936,6.896417114239305,13722.810087862497,30.737187673118523,0,2.1456487136115383,2.086897954529936,0
15.7290141661632,3.102391171810913,60411.80354469358,25.935947473748826,1,2.6027812157040913,3.567586196482696,0
10.401898320330208,10.266163948326625,66035.83861305745,40.5536883435618,0,2.297813275144659,2.442402771678387,0
14.41115804583619,5.40612319992345,49750.13218238196,23.411752463730398,0,2.5615077758930083,2.4325395672818564,0
15.905100026705206,-0.6257815080201308,36907.261022305436,24.555900499336225,1,2.024681531021741,3.2093312147828943,0
15.526608688735793,6.5149705173184245,42387.87080436701,26.498397795776807,1,3.046737044518952,3.8882512684658215,0
9.468619249557763,11.924598862281412,75283.75232271128,31.676396135690005,0,2.410498183132684,2.7186269440378967,0
12.329046455940384,6.452282213600211,99450.49546093811,24.309344886276442,1,2.054887999850422,2.9602232560756536,0
